1365655,10/07/2013, $5,400,000,1,18,21,40,44,49
1364396,10/03/2013, $5,000,000,8,20,23,30,39,49
1363847,09/30/2013, $4,700,000,12,29,31,33,35,47
1363050,09/26/2013, $4,400,000,7,8,20,29,30,43
1362373,09/23/2013, $4,100,000,9,24,28,29,45,49
1361535,09/19/2013, $3,700,000,5,15,17,22,40,45
1360892,09/16/2013, $3,400,000,1,12,16,18,34,39
1360064,09/12/2013, $3,100,000,10,30,31,33,38,44
1359419,09/09/2013, $2,900,000,5,11,23,31,37,39
1358618,09/05/2013, $2,800,000,6,12,30,31,32,49
1357994,09/02/2013, $2,700,000,9,11,32,36,37,42
1357213,08/29/2013, $2,600,000,20,25,37,38,39,47
1356580,08/26/2013, $2,500,000,1,7,8,10,13,24
1355776,08/22/2013, $2,400,000,4,11,26,31,33,35
1355084,08/19/2013, $2,300,000,5,7,9,11,17,41
1354296,08/15/2013, $2,200,000,2,16,17,38,46,48
1353679,08/12/2013, $2,100,000,11,13,15,26,29,30
1352879,08/08/2013, $2,000,000,2,7,11,39,40,48
1352350,08/05/2013, $2,700,000,1,8,25,26,35,46
1351615,08/01/2013, $2,600,000,1,18,25,44,45,46
1346047,07/29/2013, $2,500,000,1,10,15,16,39,48
1345308,07/25/2013, $2,400,000,1,2,23,35,36,48
1344718,07/22/2013, $2,300,000,4,8,9,19,32,38
1343957,07/18/2013, $2,200,000,3,9,32,34,36,39
1343369,07/15/2013, $2,100,000,7,10,18,34,37,45
1342609,07/11/2013, $2,000,000,6,17,20,25,40,49
1342027,07/08/2013, $10,500,000,10,12,21,27,32,43
1341273,07/04/2013, $10,100,000,5,29,31,43,46,47
1340660,07/01/2013, $9,700,000,2,4,5,6,19,49
1339892,06/27/2013, $9,200,000,9,14,39,43,44,45
1339301,06/24/2013, $8,700,000,16,26,30,43,44,49
1338555,06/20/2013, $8,200,000,9,11,12,17,39,44
1337966,06/17/2013, $7,800,000,2,10,14,16,24,33
1337200,06/13/2013, $7,400,000,1,3,16,17,22,49
1336512,06/10/2013, $6,900,000,6,11,12,17,23,48
1335750,06/06/2013, $6,600,000,6,9,17,22,26,46
1335153,06/03/2013, $6,200,000,15,21,29,37,42,44
1334408,05/30/2013, $5,800,000,4,12,16,17,19,44
1333813,05/27/2013, $5,500,000,2,14,20,27,47,49
1333061,05/23/2013, $5,200,000,15,19,23,28,36,46
1332316,05/20/2013, $4,800,000,4,7,17,24,35,38
1331725,05/16/2013, $4,500,000,3,18,19,30,35,41
1331127,05/13/2013, $4,100,000,5,14,15,34,39,43
1330379,05/09/2013, $3,800,000,13,19,28,35,41,49
1329783,05/06/2013, $3,400,000,2,14,31,32,48,49
1329016,05/02/2013, $3,100,000,2,14,19,21,31,38
1328436,04/29/2013, $3,000,000,3,8,14,21,23,46
1327686,04/25/2013, $2,900,000,6,10,23,28,32,39
1327091,04/22/2013, $2,800,000,18,21,22,24,26,30
1326338,04/18/2013, $2,700,000,5,14,21,24,27,34
1325757,04/15/2013, $2,600,000,21,23,27,43,45,49
1324963,04/11/2013, $2,500,000,7,25,34,41,48,49
1324346,04/08/2013, $2,400,000,7,8,25,27,32,42
1323559,04/04/2013, $2,300,000,22,28,30,35,38,48
1322933,04/01/2013, $2,200,000,3,22,26,29,38,39
1322129,03/28/2013, $2,100,000,2,6,16,27,32,35
1321556,03/25/2013, $2,000,000,6,25,26,35,47,49
1320764,03/21/2013, $3,200,000,14,15,17,21,33,49
1320145,03/18/2013, $3,000,000,4,6,21,23,30,49
1319191,03/14/2013, $2,900,000,2,6,16,26,37,46
1318547,03/11/2013, $2,800,000,29,34,40,45,47,49
1317745,03/07/2013, $2,700,000,8,11,17,18,31,33
1317118,03/04/2013, $2,600,000,6,14,16,21,24,49
1316312,02/28/2013, $2,500,000,3,4,25,27,38,49
1315664,02/25/2013, $2,400,000,16,17,25,27,32,44
1314848,02/21/2013, $2,300,000,1,7,12,16,37,45
1314204,02/18/2013, $2,200,000,7,12,16,26,29,30
1313398,02/14/2013, $2,100,000,7,9,19,22,38,44
1312757,02/11/2013, $2,000,000,21,23,26,38,44,45
1311951,02/07/2013, $2,000,000,12,16,18,29,37,46
1311304,02/04/2013, $4,000,000,3,7,15,22,23,31
1310497,01/31/2013, $3,700,000,3,17,23,24,26,47
1309850,01/28/2013, $3,400,000,2,11,15,26,29,31
1309033,01/24/2013, $3,200,000,13,23,28,30,36,45
1308408,01/21/2013, $3,000,000,5,7,8,15,21,33
1307598,01/17/2013, $2,900,000,1,8,13,15,37,49
1306958,01/14/2013, $2,800,000,5,7,10,13,46,47
1306150,01/10/2013, $2,700,000,3,18,20,28,32,45
1305488,01/07/2013, $2,600,000,2,25,28,35,46,47
1304694,01/03/2013, $2,500,000,10,13,35,36,37,46
1304041,12/31/2012, $2,400,000,2,19,21,35,43,47
1303111,12/27/2012, $2,300,000,5,6,17,28,29,49
1302369,12/24/2012, $2,200,000,7,9,22,23,27,35
1301401,12/20/2012, $2,100,000,8,24,30,34,42,49
1300635,12/17/2012, $2,000,000,4,17,26,28,35,49
1299671,12/13/2012, $5,400,000,7,8,10,25,29,37
1298907,12/10/2012, $5,100,000,11,14,20,34,36,45
1297928,12/06/2012, $4,800,000,5,9,15,29,36,41
1296910,12/03/2012, $4,500,000,2,4,25,26,43,47
1295588,11/29/2012, $4,200,000,2,3,16,20,35,42
1294538,11/26/2012, $4,000,000,5,22,37,38,39,43
1293222,11/22/2012, $3,700,000,1,8,15,23,35,42
1292181,11/19/2012, $3,400,000,4,20,23,24,28,44
1290862,11/15/2012, $3,200,000,13,14,20,24,26,40
1289821,11/12/2012, $3,100,000,6,31,33,43,45,49
1288459,11/08/2012, $3,000,000,10,13,14,15,41,49
1287452,11/05/2012, $2,900,000,1,6,21,28,34,46
1285058,11/01/2012, $2,800,000,3,20,28,36,37,39
1283959,10/29/2012, $2,700,000,2,4,5,29,43,49
1282599,10/25/2012, $2,600,000,11,32,35,38,41,48
1281405,10/22/2012, $2,500,000,3,10,19,22,34,40
1279432,10/18/2012, $2,400,000,14,20,27,39,44,49
1279433,10/15/2012, $2,300,000,7,14,19,26,30,34
1279434,10/11/2012, $2,200,000,1,15,21,27,38,39
1279435,10/08/2012, $2,100,000,19,22,33,40,43,44
1275426,10/04/2012, $2,000,000,2,4,7,12,17,44
1274372,10/01/2012, $3,000,000,9,13,21,24,36,43
1273030,09/27/2012, $2,900,000,7,12,19,31,35,44
1271981,09/24/2012, $2,800,000,5,13,17,40,45,49
1264373,09/20/2012, $2,700,000,2,8,9,15,26,41
1178452,09/17/2012, $2,600,000,3,16,31,42,43,48
1056399,09/13/2012, $2,500,000,8,18,25,32,33,48
1178453,09/13/2012, $2,500,000,8,18,25,32,33,48
1056514,09/13/2012, $2,500,000,8,18,25,32,33,48
1056207,09/10/2012, $2,400,000,1,4,19,25,29,38
1178454,09/10/2012, $2,400,000,1,4,19,25,29,38
1055277,09/10/2012, $2,400,000,1,4,19,25,29,38
1040360,09/06/2012, $2,300,000,6,9,14,22,40,46
1178455,09/06/2012, $2,300,000,6,9,14,22,40,46
1055278,09/06/2012, $2,300,000,6,9,14,22,40,46
1039342,09/03/2012, $2,200,000,11,14,26,27,32,33
1178456,09/03/2012, $2,200,000,11,14,26,27,32,33
1055279,09/03/2012, $2,200,000,11,14,26,27,32,33
1038621,08/30/2012, $2,100,000,5,22,37,40,41,47
1178457,08/30/2012, $2,100,000,5,22,37,40,41,47
1055280,08/30/2012, $2,100,000,5,22,37,40,41,47
1037695,08/27/2012, $2,000,000,5,15,17,27,28,45
1178458,08/27/2012, $2,000,000,5,15,17,27,28,45
1055281,08/27/2012, $2,000,000,5,15,17,27,28,45
1036954,08/23/2012, $4,800,000,2,3,11,14,16,19
1178459,08/23/2012, $4,800,000,2,3,11,14,16,19
1055282,08/23/2012, $4,800,000,2,3,11,14,16,19
1034322,08/20/2012, $4,500,000,11,14,22,29,40,43
1178460,08/20/2012, $4,500,000,11,14,22,29,40,43
1035263,08/20/2012, $4,500,000,11,14,22,29,40,43
1033621,08/16/2012, $4,100,000,5,7,15,19,25,48
1178461,08/16/2012, $4,100,000,5,7,15,19,25,48
1035264,08/16/2012, $4,100,000,5,7,15,19,25,48
1032895,08/13/2012, $3,800,000,6,13,23,39,45,47
1178462,08/13/2012, $3,800,000,6,13,23,39,45,47
1035265,08/13/2012, $3,800,000,6,13,23,39,45,47
1031936,08/09/2012, $3,500,000,9,16,24,32,41,48
1178463,08/09/2012, $3,500,000,9,16,24,32,41,48
1035266,08/09/2012, $3,500,000,9,16,24,32,41,48
1031534,08/06/2012, $3,200,000,6,10,21,25,43,48
1178464,08/06/2012, $3,200,000,6,10,21,25,43,48
1035267,08/06/2012, $3,200,000,6,10,21,25,43,48
1030014,08/02/2012, $3,000,000,4,12,19,29,30,41
1178465,08/02/2012, $3,000,000,4,12,19,29,30,41
1035268,08/02/2012, $3,000,000,4,12,19,29,30,41
1029429,07/30/2012, $2,900,000,5,10,13,26,32,49
1178466,07/30/2012, $2,900,000,5,10,13,26,32,49
1035269,07/30/2012, $2,900,000,5,10,13,26,32,49
1027836,07/26/2012, $2,800,000,4,32,35,38,44,49
1178467,07/26/2012, $2,800,000,4,32,35,38,44,49
1035270,07/26/2012, $2,800,000,4,32,35,38,44,49
1027244,07/23/2012, $2,700,000,3,13,25,33,37,44
1178468,07/23/2012, $2,700,000,3,13,25,33,37,44
1035271,07/23/2012, $2,700,000,3,13,25,33,37,44
1026486,07/19/2012, $2,600,000,4,12,16,24,28,31
1178469,07/19/2012, $2,600,000,4,12,16,24,28,31
1035272,07/19/2012, $2,600,000,4,12,16,24,28,31
1025877,07/16/2012, $2,500,000,3,9,11,42,44,48
1178470,07/16/2012, $2,500,000,3,9,11,42,44,48
1035273,07/16/2012, $2,500,000,3,9,11,42,44,48
1025144,07/12/2012, $2,400,000,18,20,26,31,33,38
1178471,07/12/2012, $2,400,000,18,20,26,31,33,38
1035274,07/12/2012, $2,400,000,18,20,26,31,33,38
1024537,07/09/2012, $2,300,000,4,9,12,19,25,41
1178472,07/09/2012, $2,300,000,4,9,12,19,25,41
1035275,07/09/2012, $2,300,000,4,9,12,19,25,41
1022339,07/05/2012, $2,200,000,22,24,30,32,40,49
1178473,07/05/2012, $2,200,000,22,24,30,32,40,49
1023865,07/05/2012, $2,200,000,22,24,30,32,40,49
1019262,07/02/2012, $2,100,000,8,26,30,31,35,40
1178474,07/02/2012, $2,100,000,8,26,30,31,35,40
1021865,07/02/2012, $2,100,000,8,26,30,31,35,40
1018004,06/28/2012, $2,000,000,5,14,18,25,27,46
1178475,06/28/2012, $2,000,000,5,14,18,25,27,46
1018111,06/28/2012, $2,000,000,5,14,18,25,27,46
1016669,06/25/2012, $21,500,000,12,24,34,41,46,47
1178476,06/25/2012, $21,500,000,12,24,34,41,46,47
1017805,06/25/2012, $21,500,000,12,24,34,41,46,47
1015666,06/21/2012, $21,000,000,1,3,6,28,34,49
1178477,06/21/2012, $21,000,000,1,3,6,28,34,49
1015776,06/21/2012, $21,000,000,1,3,6,28,34,49
1014709,06/18/2012, $20,500,000,10,21,26,28,37,49
