1399854,03/19/2014, $190,000,7,12,24,29,32,8
1399482,03/17/2014, $190,000,4,7,11,13,28,17
1399111,03/15/2014, $170,000,9,10,18,21,32,5
1398535,03/12/2014, $160,000,6,15,17,22,32,6
1398159,03/10/2014, $150,000,7,11,14,22,25,7
1397768,03/08/2014, $150,000,8,13,16,19,32,8
1397213,03/05/2014, $140,000,11,16,29,31,32,25
1396827,03/03/2014, $120,000,11,18,26,29,32,9
1396477,03/01/2014, $110,000,5,7,8,11,24,7
1395876,02/26/2014, $100,000,3,5,6,21,31,1
1395505,02/24/2014, $100,000,19,22,26,29,32,14
1395162,02/22/2014, $545,000,11,16,18,21,26,24
1394250,02/19/2014, $510,000,3,8,9,12,25,20
1393889,02/17/2014, $490,000,2,11,15,27,28,12
1393560,02/15/2014, $470,000,19,21,25,27,30,9
1392977,02/12/2014, $440,000,10,12,14,18,28,23
1392607,02/10/2014, $420,000,2,15,28,30,32,1
1392250,02/08/2014, $420,000,11,17,22,23,31,2
1391670,02/05/2014, $385,000,2,5,22,23,24,8
1391296,02/03/2014, $385,000,10,11,17,19,24,16
1390938,02/01/2014, $350,000,2,3,11,14,32,8
1390358,01/29/2014, $330,000,2,17,22,25,29,25
1389983,01/27/2014, $330,000,2,4,6,20,31,25
1389630,01/25/2014, $310,000,6,7,17,29,32,12
1389046,01/22/2014, $270,000,2,3,10,25,32,23
1388674,01/20/2014, $270,000,10,15,19,25,32,7
1388294,01/18/2014, $240,000,6,14,18,20,21,2
1387729,01/15/2014, $220,000,17,22,23,28,32,6
1387361,01/13/2014, $220,000,1,14,27,29,31,12
1387111,01/11/2014, $210,000,6,17,22,25,29,25
1386423,01/08/2014, $190,000,3,7,12,13,28,7
1386031,01/06/2014, $180,000,4,8,11,18,25,23
1385679,01/04/2014, $170,000,1,10,15,27,29,4
1385107,01/01/2014, $160,000,8,15,29,31,32,8
1384744,12/30/2013, $150,000,11,18,20,29,32,8
1384395,12/28/2013, $140,000,4,7,10,12,20,17
1383815,12/25/2013, $140,000,2,10,21,22,23,16
1383459,12/23/2013, $120,000,5,13,25,27,30,16
1383105,12/21/2013, $110,000,5,7,8,18,20,1
1382527,12/18/2013, $100,000,1,9,24,29,31,8
1382137,12/16/2013, $100,000,2,16,22,29,32,3
1381781,12/14/2013, $170,000,5,12,15,21,28,21
1381202,12/11/2013, $160,000,5,7,22,28,30,11
1380830,12/09/2013, $140,000,9,22,23,27,32,19
1380460,12/07/2013, $130,000,1,3,5,14,19,13
1379877,12/04/2013, $120,000,2,11,14,27,29,8
1376360,12/02/2013, $110,000,14,15,21,28,32,23
1376004,11/30/2013, $100,000,1,5,14,23,31,22
1375410,11/27/2013, $100,000,5,8,11,23,25,15
1375044,11/25/2013, $2,085,000,11,13,18,25,26,6
1374691,11/23/2013, $2,050,000,1,4,9,19,32,10
1374101,11/20/2013, $2,000,000,1,16,19,20,29,23
1373726,11/18/2013, $1,965,000,7,8,20,26,28,10
1373376,11/16/2013, $1,965,000,1,3,21,26,31,10
1372793,11/13/2013, $1,925,000,9,14,15,26,30,3
1372414,11/11/2013, $1,840,000,5,6,13,18,29,20
1372064,11/09/2013, $1,840,000,2,8,17,19,22,22
1371240,11/06/2013, $1,805,000,2,10,14,22,25,10
1370874,11/04/2013, $1,720,000,3,4,11,12,26,25
1370525,11/02/2013, $1,690,000,23,24,27,30,31,6
1369940,10/30/2013, $1,690,000,4,9,10,16,20,14
1369562,10/28/2013, $1,645,000,16,18,19,24,25,4
1369216,10/26/2013, $1,610,000,6,7,25,29,31,18
1368642,10/23/2013, $1,580,000,8,13,17,20,30,17
1368265,10/21/2013, $1,540,000,6,20,22,26,31,1
1367859,10/19/2013, $1,475,000,7,8,15,21,29,1
1367284,10/16/2013, $1,475,000,1,6,17,21,22,10
1366916,10/14/2013, $1,435,000,3,5,20,25,30,3
1366562,10/12/2013, $1,405,000,13,14,18,23,24,16
1365999,10/09/2013, $1,395,000,8,14,18,22,28,4
1365635,10/07/2013, $1,300,000,1,2,8,10,27,2
1365283,10/05/2013, $1,300,000,5,18,26,27,28,24
1364165,10/02/2013, $1,275,000,3,21,22,24,28,25
1363827,09/30/2013, $1,205,000,3,10,19,23,28,10
1363504,09/28/2013, $1,205,000,5,9,15,16,29,16
1362789,09/25/2013, $1,175,000,9,11,12,13,19,9
1362353,09/23/2013, $1,105,000,2,3,13,19,29,5
1361951,09/21/2013, $1,080,000,4,8,10,13,20,14
1361298,09/18/2013, $1,040,000,10,19,25,26,27,8
1360872,09/16/2013, $1,005,000,5,17,25,26,28,23
1360468,09/14/2013, $980,000,10,12,16,24,28,12
1359815,09/11/2013, $945,000,3,6,9,11,13,11
1359399,09/09/2013, $915,000,7,13,15,27,31,10
1359008,09/07/2013, $895,000,5,12,17,21,31,14
1358376,09/04/2013, $895,000,3,10,15,24,32,15
1357975,09/02/2013, $835,000,7,12,24,27,30,5
1357600,08/31/2013, $835,000,9,14,18,20,24,14
1356970,08/28/2013, $780,000,2,11,12,27,31,10
1356561,08/26/2013, $755,000,5,12,16,21,22,24
1356184,08/24/2013, $735,000,1,4,17,20,30,9
1355531,08/21/2013, $705,000,3,5,6,7,8,1
1355062,08/19/2013, $680,000,9,14,16,18,22,22
1354684,08/17/2013, $680,000,3,19,25,26,28,11
1354057,08/14/2013, $635,000,3,7,12,17,31,5
1353657,08/12/2013, $605,000,6,8,23,25,31,10
1353290,08/10/2013, $590,000,5,22,25,26,29,5
1352713,08/07/2013, $550,000,8,17,23,24,32,11
1352328,08/05/2013, $530,000,5,12,13,16,20,21
1351978,08/03/2013, $510,000,3,7,14,15,28,19
1346412,07/31/2013, $480,000,6,13,19,21,29,9
1346026,07/29/2013, $465,000,12,16,17,24,27,20
1345666,07/27/2013, $455,000,6,11,14,24,29,17
1345081,07/24/2013, $420,000,3,6,7,12,23,18
1344695,07/22/2013, $400,000,6,19,22,29,32,21
1344321,07/20/2013, $385,000,10,19,21,22,28,4
1343731,07/17/2013, $360,000,9,13,17,25,29,16
1343347,07/15/2013, $340,000,8,12,20,25,28,6
1342974,07/13/2013, $325,000,4,16,23,27,30,4
1342390,07/10/2013, $305,000,2,5,14,18,28,6
1342005,07/08/2013, $285,000,1,5,11,13,18,6
1341634,07/06/2013, $270,000,5,6,13,22,31,2
1341046,07/03/2013, $250,000,2,5,22,29,32,23
1340638,07/01/2013, $230,000,6,12,22,23,30,19
1340217,06/29/2013, $220,000,4,15,16,28,30,25
1339660,06/26/2013, $210,000,1,9,12,15,30,17
1339278,06/24/2013, $200,000,5,9,11,28,30,6
1338924,06/22/2013, $190,000,2,12,22,24,26,6
1338325,06/19/2013, $180,000,9,11,21,23,28,7
1337944,06/17/2013, $170,000,2,13,20,29,32,1
1337588,06/15/2013, $160,000,9,14,18,27,30,19
1336957,06/12/2013, $150,000,8,9,13,17,26,18
1336490,06/10/2013, $140,000,4,18,19,22,31,20
1336126,06/08/2013, $130,000,9,15,18,19,20,9
1335519,06/05/2013, $120,000,2,11,20,26,32,14
1335129,06/03/2013, $110,000,5,13,17,21,30,22
1334771,06/01/2013, $100,000,2,10,11,13,25,21
1334163,05/29/2013, $215,000,3,12,25,28,31,14
1333789,05/27/2013, $205,000,3,7,10,20,22,24
1333431,05/25/2013, $195,000,3,7,18,30,31,16
1332827,05/22/2013, $180,000,3,5,6,14,20,22
1332250,05/20/2013, $170,000,4,7,17,26,32,6
1332074,05/18/2013, $160,000,1,5,7,11,26,22
1331510,05/15/2013, $150,000,12,19,21,28,29,25
1331102,05/13/2013, $140,000,6,18,20,25,32,13
1330746,05/11/2013, $130,000,2,5,12,13,32,7
1330129,05/08/2013, $120,000,8,14,18,19,32,9
1329758,05/06/2013, $110,000,3,16,17,24,26,25
1329398,05/04/2013, $100,000,1,5,12,15,24,14
1328797,05/01/2013, $730,000,11,14,22,27,32,5
1328413,04/29/2013, $705,000,6,11,12,26,31,22
1328053,04/27/2013, $685,000,1,2,27,30,31,8
1327452,04/24/2013, $655,000,4,5,7,10,31,2
1327067,04/22/2013, $630,000,3,7,20,21,26,1
1326707,04/20/2013, $615,000,5,7,16,23,24,19
1326106,04/17/2013, $585,000,1,14,16,28,29,20
1325729,04/15/2013, $560,000,2,18,19,29,30,8
1325353,04/13/2013, $540,000,4,6,18,20,32,6
1324725,04/10/2013, $515,000,10,13,15,22,26,17
1324321,04/08/2013, $490,000,8,10,22,26,29,15
1323942,04/06/2013, $475,000,1,4,21,22,23,25
1323317,04/03/2013, $445,000,1,16,22,24,29,18
1322908,04/01/2013, $420,000,9,18,19,22,28,12
1322525,03/30/2013, $410,000,3,15,17,20,29,12
1321917,03/27/2013, $380,000,3,6,27,29,30,18
1321531,03/25/2013, $360,000,2,8,22,23,25,22
1321157,03/23/2013, $340,000,7,16,20,22,29,22
1320521,03/20/2013, $310,000,14,25,26,28,30,5
1320120,03/18/2013, $290,000,6,11,13,27,29,7
1319740,03/16/2013, $275,000,3,9,12,14,27,13
1318946,03/13/2013, $250,000,3,6,16,26,29,16
1318523,03/11/2013, $230,000,3,5,20,27,28,19
1318146,03/09/2013, $215,000,3,10,13,19,30,9
1317499,03/06/2013, $200,000,3,9,18,20,26,18
1317093,03/04/2013, $190,000,21,29,30,31,32,22
1316697,03/02/2013, $180,000,13,17,23,26,31,1
1316050,02/27/2013, $170,000,1,2,5,8,29,6
1315639,02/25/2013, $160,000,3,8,15,17,24,12
1315237,02/23/2013, $150,000,2,8,19,22,28,7
1314586,02/20/2013, $140,000,12,13,15,20,24,5
1314180,02/18/2013, $130,000,3,5,15,18,22,13
1313785,02/16/2013, $120,000,4,9,10,16,27,0
1313142,02/13/2013, $110,000,7,13,24,28,31,7
1312733,02/11/2013, $100,000,6,15,17,20,25,22
1312336,02/09/2013, $100,000,3,6,14,17,29,11
1311687,02/06/2013, $1,060,000,8,12,18,21,27,5
1311279,02/04/2013, $1,030,000,3,4,5,9,19,1
1310884,02/02/2013, $1,000,000,8,14,21,24,30,25
1310233,01/30/2013, $965,000,5,9,18,23,29,1
1309825,01/28/2013, $940,000,2,10,11,12,18,13
1309436,01/26/2013, $915,000,12,15,23,31,32,25
1308789,01/23/2013, $880,000,8,12,13,26,27,22
1308383,01/21/2013, $855,000,2,3,10,20,28,13
1307986,01/19/2013, $830,000,4,16,26,27,30,14
1307336,01/16/2013, $800,000,10,17,23,26,28,20
